,q,r,s,time,Ca_cyt,IP3,Ca_stored,IP3R_act
256,68.0,-34.0,-34.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
257,68.0,-33.0,-35.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
258,67.0,-32.0,-35.0,80.0,0.0624901893519912,0.1515027907299201,10.473026003502763,0.6397581317698409
259,67.0,-31.0,-36.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
260,70.0,-35.0,-35.0,64.5,0.0867308547577743,0.1778835447324189,10.341995379687717,0.8369937390180332
261,69.0,-34.0,-35.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
262,69.0,-33.0,-36.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
263,68.0,-32.0,-36.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
264,68.0,-31.0,-37.0,66.5,0.0974558364621775,0.2004702512697959,10.284022505609864,0.8329818159605727
265,71.0,-35.0,-36.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
266,70.0,-34.0,-36.0,63.0,0.0833200285380285,0.1693676721581307,10.360432278172828,0.8388788696440713
267,70.0,-33.0,-37.0,87.0,0.0609990481536351,0.1010334223748077,10.481086226196574,0.7485282548503542
268,69.0,-32.0,-37.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
269,69.0,-31.0,-38.0,81.0,0.061247337953628,0.1281976573169397,10.479744119169592,0.6597746687910251
270,72.0,-35.0,-37.0,62.0,0.0817928788649629,0.1652796616165758,10.36868714127048,0.8398800134507564
271,71.0,-34.0,-37.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
272,71.0,-33.0,-38.0,85.5,0.0605905477829045,0.1012447270956089,10.483294336308632,0.730760357621891
273,70.0,-32.0,-38.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
274,70.0,-31.0,-39.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
275,73.0,-35.0,-38.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
276,72.0,-34.0,-38.0,49.5,0.0737781239148184,0.1407562337195934,10.412010141000977,0.8458955017935941
277,72.0,-33.0,-39.0,114.0,0.0715447477083268,0.1333285513001797,10.424082444819856,0.8457247105993582
278,71.0,-32.0,-39.0,112.5,0.0709663817120461,0.1314027566911694,10.427208747502451,0.8452562686337612
279,71.0,-31.0,-40.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
280,74.0,-35.0,-39.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
281,73.0,-34.0,-39.0,94.0,0.0636308073747793,0.1077470197570082,10.46686050067687,0.8041405110182378
282,73.0,-33.0,-40.0,59.0,0.0787817308426072,0.156654083776311,10.384963617066992,0.8421856181977375
283,72.0,-32.0,-40.0,69.0,0.3996529161916762,0.4468477879948863,8.650524777342305,0.8049199222962171
284,72.0,-31.0,-41.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
285,75.0,-35.0,-40.0,61.0,0.0805949527729934,0.1619407636706092,10.37516241744329,0.8407449774021097
286,74.0,-34.0,-40.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
287,74.0,-33.0,-41.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
288,73.0,-32.0,-41.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
289,73.0,-31.0,-42.0,74.0,0.3708806231457029,1.0318605404517112,8.806050685698924,0.5078032805918666
290,76.0,-35.0,-41.0,59.0,0.0787817308426072,0.156654083776311,10.384963617066992,0.8421856181977375
291,75.0,-34.0,-41.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
292,75.0,-33.0,-42.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
293,74.0,-32.0,-42.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
294,74.0,-31.0,-43.0,72.0,0.7697567126020116,1.036558765086082,6.64996371566482,0.5517069349033858
295,77.0,-35.0,-42.0,56.0,0.0768254921381964,0.1506382177801355,10.395537880334071,0.8438443635791913
296,76.0,-34.0,-42.0,69.0,0.3996529161916762,0.4468477879948863,8.650524777342305,0.8049199222962171
297,76.0,-33.0,-43.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
298,75.0,-32.0,-43.0,73.0,0.5681090023436418,1.0633154000106042,7.739951338683037,0.5170590946749022
299,75.0,-31.0,-44.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
300,78.0,-35.0,-43.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
301,77.0,-34.0,-43.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
302,77.0,-33.0,-44.0,105.0,0.0680559874309729,0.1217942871878621,10.442940608481225,0.8386989902123958
303,76.0,-32.0,-44.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
304,76.0,-31.0,-45.0,115.5,0.0721263548364007,0.1352665227310418,10.420938622505943,0.8459937700541348
305,79.0,-35.0,-44.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
306,78.0,-34.0,-44.0,69.0,0.3996529161916762,0.4468477879948863,8.650524777342305,0.8049199222962171
307,78.0,-33.0,-45.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
308,77.0,-32.0,-45.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
309,77.0,-31.0,-46.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
310,80.0,-35.0,-45.0,56.0,0.0768254921381964,0.1506382177801355,10.395537880334071,0.8438443635791913
311,79.0,-34.0,-45.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
312,79.0,-33.0,-46.0,65.5,0.0905428384749958,0.1865468710942725,10.321390062297333,0.835313040707308
313,78.0,-32.0,-46.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
314,78.0,-31.0,-47.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
315,81.0,-35.0,-46.0,87.5,0.0611583506360017,0.1012266404813661,10.480225131697294,0.7539033426361337
316,80.0,-34.0,-46.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
317,80.0,-33.0,-47.0,56.0,0.0768254921381964,0.1506382177801355,10.395537880334071,0.8438443635791913
318,79.0,-32.0,-47.0,69.0,0.3996529161916762,0.4468477879948863,8.650524777342305,0.8049199222962171
319,79.0,-31.0,-48.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
320,81.0,-34.0,-47.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
321,80.0,-32.0,-48.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
